nohup: ignoring input
CuDNN: True
GPU available: True
Status: train
Seg:  False
Train file: data/ccg/train.ccg
Dev file: data/ccg/dev.ccg
Test file: data/ccg/test.ccg
Raw file: None
Model saved to: data/ccg/saved_model.
Word Embedding: glove
Embedding:
     pretrain word:400000, prefect match:22698, case_match:13730, oov:4940, oov%:0.119413087094
Training model...
DATA SUMMARY START:
     Tag          scheme: NoSeg
     MAX SENTENCE LENGTH: 512
     MAX   WORD   LENGTH: -1
     Number   normalized: True
     Word  alphabet size: 41369
     Char  alphabet size: 79
     Label alphabet size: 427
     Word embedding size: 100
     Char embedding size: 30
     Train instance number: 39604
     Dev   instance number: 1913
     Test  instance number: 2407
     Raw   instance number: 0
     Hyperpara  iteration: 100
     Hyperpara  batch size: 10
     Hyperpara          lr: 0.015
     Hyperpara    lr_decay: 0
     Hyperpara     HP_clip: 5.0
     Hyperpara    momentum: 0
     Hyperpara  hidden_dim: 200
     Hyperpara     dropout: 0.5
     Hyperpara  lstm_layer: 1
     Hyperpara      bilstm: True
     Hyperpara         GPU: True
     Hyperpara    use_char: True
             Char_features: LSTM
DATA SUMMARY END.
Data setting saved to file:  data/ccg/saved_model..dset
build batched bilstm...
build batched char bilstm...
Epoch: 0/100
 Learning rate is setted as: 0.015
     Instance: 15500; Time: 4.11s; loss: 2806.6810; acc: 339049.0/363598.0=0.9325
     Instance: 16000; Time: 4.00s; loss: 2823.4384; acc: 349817.0/375207.0=0.9323
     Instance: 16500; Time: 4.43s; loss: 2935.1766; acc: 360815.0/387086.0=0.9321
     Instance: 17000; Time: 4.12s; loss: 2989.4470; acc: 371663.0/398799.0=0.9320
     Instance: 17500; Time: 4.43s; loss: 3130.9235; acc: 382779.0/410825.0=0.9317
     Instance: 18000; Time: 4.14s; loss: 2757.6624; acc: 393747.0/422609.0=0.9317
     Instance: 18500; Time: 4.12s; loss: 2610.8880; acc: 404546.0/434161.0=0.9318
     Instance: 19000; Time: 4.23s; loss: 2983.0709; acc: 415351.0/445790.0=0.9317
     Instance: 19500; Time: 4.26s; loss: 3127.9273; acc: 426502.0/457790.0=0.9317
     Instance: 20000; Time: 4.15s; loss: 2559.2149; acc: 437213.0/469241.0=0.9317
     Instance: 20500; Time: 4.17s; loss: 3163.6551; acc: 448523.0/481473.0=0.9316
     Instance: 21000; Time: 4.01s; loss: 2973.2947; acc: 459591.0/493391.0=0.9315
     Instance: 21500; Time: 4.32s; loss: 2848.8347; acc: 470783.0/505405.0=0.9315
     Instance: 22000; Time: 4.04s; loss: 2656.2738; acc: 481835.0/517202.0=0.9316
     Instance: 22500; Time: 4.20s; loss: 3138.8411; acc: 493255.0/529505.0=0.9315
     Instance: 23000; Time: 4.16s; loss: 3004.9355; acc: 504324.0/541443.0=0.9314
     Instance: 23500; Time: 4.07s; loss: 2543.4515; acc: 515182.0/553066.0=0.9315
     Instance: 24000; Time: 4.09s; loss: 2842.0774; acc: 526146.0/564872.0=0.9314
     Instance: 24500; Time: 4.06s; loss: 2833.6387; acc: 537079.0/576554.0=0.9315
     Instance: 25000; Time: 4.07s; loss: 2660.4736; acc: 547805.0/588058.0=0.9315
     Instance: 25500; Time: 4.21s; loss: 2775.8178; acc: 558710.0/599791.0=0.9315
     Instance: 26000; Time: 4.14s; loss: 2779.8299; acc: 569522.0/611391.0=0.9315
     Instance: 26500; Time: 4.12s; loss: 2880.9763; acc: 580731.0/623406.0=0.9315
     Instance: 27000; Time: 4.20s; loss: 2688.8372; acc: 591732.0/635195.0=0.9316
     Instance: 27500; Time: 4.25s; loss: 3040.3306; acc: 603001.0/647313.0=0.9315
     Instance: 28000; Time: 4.09s; loss: 2432.4440; acc: 613673.0/658687.0=0.9317
     Instance: 28500; Time: 4.31s; loss: 2805.1177; acc: 624674.0/670486.0=0.9317
     Instance: 29000; Time: 4.10s; loss: 3012.4480; acc: 635474.0/682124.0=0.9316
     Instance: 29500; Time: 4.14s; loss: 3168.2992; acc: 646373.0/693886.0=0.9315
     Instance: 30000; Time: 4.15s; loss: 2542.2567; acc: 657099.0/705363.0=0.9316
     Instance: 30500; Time: 4.00s; loss: 2771.1635; acc: 667615.0/716665.0=0.9316
     Instance: 31000; Time: 4.00s; loss: 2689.3359; acc: 678234.0/728057.0=0.9316
     Instance: 31500; Time: 4.16s; loss: 2891.9320; acc: 689059.0/739700.0=0.9315
     Instance: 32000; Time: 4.34s; loss: 2996.0312; acc: 700076.0/751567.0=0.9315
     Instance: 32500; Time: 4.00s; loss: 2586.9105; acc: 710429.0/762702.0=0.9315
     Instance: 33000; Time: 4.11s; loss: 2924.7576; acc: 721252.0/774381.0=0.9314
     Instance: 33500; Time: 4.10s; loss: 2703.2996; acc: 732073.0/785977.0=0.9314
     Instance: 34000; Time: 4.01s; loss: 2790.6990; acc: 742719.0/797393.0=0.9314
     Instance: 34500; Time: 4.28s; loss: 2564.0511; acc: 753416.0/808842.0=0.9315
     Instance: 35000; Time: 4.44s; loss: 2507.3562; acc: 764317.0/820506.0=0.9315
     Instance: 35500; Time: 4.11s; loss: 2809.3143; acc: 775360.0/832370.0=0.9315
     Instance: 36000; Time: 4.19s; loss: 2424.2857; acc: 786279.0/844010.0=0.9316
     Instance: 36500; Time: 4.14s; loss: 3066.6035; acc: 797487.0/856065.0=0.9316
     Instance: 37000; Time: 4.10s; loss: 2801.5993; acc: 808367.0/867741.0=0.9316
     Instance: 37500; Time: 4.15s; loss: 2843.6876; acc: 819172.0/879371.0=0.9315
     Instance: 38000; Time: 4.18s; loss: 2904.3073; acc: 830345.0/891367.0=0.9315
     Instance: 38500; Time: 4.20s; loss: 2959.9222; acc: 841392.0/903220.0=0.9315
     Instance: 39000; Time: 4.17s; loss: 2768.2273; acc: 852146.0/914788.0=0.9315
     Instance: 39500; Time: 4.08s; loss: 3012.1039; acc: 863564.0/927078.0=0.9315
     Instance: 39604; Time: 0.86s; loss: 505.7838; acc: 865882.0/929552.0=0.9315
Epoch: 69 training finished. Time: 328.69s, speed: 120.49st/s,  total loss: 221499.357298
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 5.58s speed: 344.36st/s; acc: 0.9354
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 6.82s, speed: 354.21st/s; acc: 0.9385
Epoch: 70/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 4.21s; loss: 2637.4851; acc: 11090.0/11838.0=0.9368
     Instance: 1000; Time: 4.11s; loss: 2602.2675; acc: 21869.0/23385.0=0.9352
     Instance: 1500; Time: 4.14s; loss: 2308.4018; acc: 32707.0/34923.0=0.9365
     Instance: 2000; Time: 4.14s; loss: 2763.2739; acc: 43413.0/46424.0=0.9351
     Instance: 2500; Time: 4.23s; loss: 2773.5382; acc: 54556.0/58354.0=0.9349
     Instance: 3000; Time: 4.10s; loss: 2843.6640; acc: 65510.0/70145.0=0.9339
     Instance: 3500; Time: 4.20s; loss: 2827.7842; acc: 76385.0/81797.0=0.9338
     Instance: 4000; Time: 4.20s; loss: 3175.2510; acc: 87525.0/93815.0=0.9330
     Instance: 4500; Time: 4.21s; loss: 2917.0300; acc: 98614.0/105709.0=0.9329
     Instance: 5000; Time: 4.22s; loss: 2780.8724; acc: 109659.0/117542.0=0.9329
     Instance: 5500; Time: 4.12s; loss: 2792.5225; acc: 120538.0/129243.0=0.9326
     Instance: 6000; Time: 4.22s; loss: 2887.5231; acc: 131396.0/140918.0=0.9324
     Instance: 6500; Time: 3.77s; loss: 2745.4687; acc: 142173.0/152482.0=0.9324
     Instance: 7000; Time: 4.06s; loss: 2657.6468; acc: 152972.0/164032.0=0.9326
     Instance: 7500; Time: 4.33s; loss: 2667.4436; acc: 163967.0/175819.0=0.9326
     Instance: 8000; Time: 4.22s; loss: 2763.7346; acc: 175122.0/187754.0=0.9327
     Instance: 8500; Time: 5.29s; loss: 2767.5538; acc: 186288.0/199712.0=0.9328
     Instance: 9000; Time: 4.26s; loss: 2648.0312; acc: 197064.0/211265.0=0.9328
     Instance: 9500; Time: 4.06s; loss: 2869.3691; acc: 208227.0/223251.0=0.9327
     Instance: 10000; Time: 4.01s; loss: 2635.4287; acc: 218748.0/234538.0=0.9327
     Instance: 10500; Time: 4.02s; loss: 2878.9140; acc: 229652.0/246265.0=0.9325
     Instance: 11000; Time: 4.22s; loss: 2715.6269; acc: 240742.0/258143.0=0.9326
     Instance: 11500; Time: 4.11s; loss: 2651.5387; acc: 251359.0/269547.0=0.9325
     Instance: 12000; Time: 4.39s; loss: 2846.0092; acc: 262390.0/281385.0=0.9325
     Instance: 12500; Time: 4.03s; loss: 2831.1319; acc: 273534.0/293358.0=0.9324
     Instance: 13000; Time: 4.25s; loss: 2929.5087; acc: 284273.0/304917.0=0.9323
     Instance: 13500; Time: 4.03s; loss: 2882.5013; acc: 294818.0/316267.0=0.9322
     Instance: 14000; Time: 4.18s; loss: 2897.2524; acc: 306007.0/328270.0=0.9322
     Instance: 14500; Time: 4.09s; loss: 2735.2308; acc: 317198.0/340245.0=0.9323
     Instance: 15000; Time: 4.20s; loss: 2780.5598; acc: 328451.0/352308.0=0.9323
     Instance: 15500; Time: 4.24s; loss: 3217.5331; acc: 339443.0/364150.0=0.9322
     Instance: 16000; Time: 4.22s; loss: 3102.1298; acc: 350508.0/376099.0=0.9320
     Instance: 16500; Time: 4.11s; loss: 2570.5638; acc: 361220.0/387576.0=0.9320
     Instance: 17000; Time: 4.30s; loss: 2801.0800; acc: 372017.0/399177.0=0.9320
     Instance: 17500; Time: 4.15s; loss: 2902.0452; acc: 383015.0/411022.0=0.9319
     Instance: 18000; Time: 4.07s; loss: 3133.0104; acc: 394142.0/423033.0=0.9317
     Instance: 18500; Time: 4.16s; loss: 2788.3694; acc: 405350.0/435048.0=0.9317
     Instance: 19000; Time: 4.08s; loss: 2627.8979; acc: 416480.0/446969.0=0.9318
     Instance: 19500; Time: 4.06s; loss: 2656.5531; acc: 426923.0/458178.0=0.9318
     Instance: 20000; Time: 4.21s; loss: 2712.0150; acc: 437879.0/469915.0=0.9318
     Instance: 20500; Time: 4.30s; loss: 3032.8392; acc: 448939.0/481860.0=0.9317
     Instance: 21000; Time: 4.00s; loss: 2714.1605; acc: 459886.0/493599.0=0.9317
     Instance: 21500; Time: 3.95s; loss: 2564.3207; acc: 470666.0/505137.0=0.9318
     Instance: 22000; Time: 4.19s; loss: 2946.2329; acc: 481680.0/516950.0=0.9318
     Instance: 22500; Time: 4.17s; loss: 2571.2102; acc: 492581.0/528586.0=0.9319
     Instance: 23000; Time: 4.04s; loss: 3072.3280; acc: 503498.0/540358.0=0.9318
     Instance: 23500; Time: 4.03s; loss: 2988.7629; acc: 514240.0/551950.0=0.9317
     Instance: 24000; Time: 4.14s; loss: 2849.4679; acc: 525101.0/563659.0=0.9316
     Instance: 24500; Time: 4.18s; loss: 3097.3871; acc: 536191.0/575642.0=0.9315
     Instance: 25000; Time: 4.21s; loss: 2875.2787; acc: 546962.0/587252.0=0.9314
     Instance: 25500; Time: 4.01s; loss: 2844.8895; acc: 557294.0/598416.0=0.9313
     Instance: 26000; Time: 4.36s; loss: 2887.7913; acc: 568474.0/610435.0=0.9313
     Instance: 26500; Time: 4.18s; loss: 2620.2244; acc: 579187.0/621925.0=0.9313
     Instance: 27000; Time: 4.11s; loss: 2780.2143; acc: 590003.0/633544.0=0.9313
     Instance: 27500; Time: 4.01s; loss: 2780.6420; acc: 600664.0/644993.0=0.9313
     Instance: 28000; Time: 4.10s; loss: 2801.3369; acc: 611608.0/656767.0=0.9312
     Instance: 28500; Time: 4.13s; loss: 2804.6931; acc: 622548.0/668499.0=0.9313
     Instance: 29000; Time: 4.12s; loss: 2536.7883; acc: 633546.0/680252.0=0.9313
     Instance: 29500; Time: 4.13s; loss: 2669.5010; acc: 644465.0/691946.0=0.9314
     Instance: 30000; Time: 4.26s; loss: 2947.6484; acc: 655954.0/704258.0=0.9314
     Instance: 30500; Time: 4.12s; loss: 2862.2945; acc: 666906.0/716023.0=0.9314
     Instance: 31000; Time: 4.22s; loss: 2870.9358; acc: 678148.0/728065.0=0.9314
     Instance: 31500; Time: 4.11s; loss: 2903.6811; acc: 688944.0/739698.0=0.9314
     Instance: 32000; Time: 4.21s; loss: 2556.5964; acc: 699968.0/751481.0=0.9315
     Instance: 32500; Time: 3.96s; loss: 2895.6017; acc: 710680.0/763024.0=0.9314
     Instance: 33000; Time: 4.07s; loss: 2896.7126; acc: 721815.0/774986.0=0.9314
     Instance: 33500; Time: 4.18s; loss: 3027.9612; acc: 732816.0/786856.0=0.9313
     Instance: 34000; Time: 4.39s; loss: 2548.5372; acc: 743653.0/798438.0=0.9314
     Instance: 34500; Time: 4.06s; loss: 2739.6161; acc: 754427.0/810012.0=0.9314
     Instance: 35000; Time: 3.97s; loss: 2913.5186; acc: 765192.0/821569.0=0.9314
     Instance: 35500; Time: 4.13s; loss: 2954.9072; acc: 776002.0/833222.0=0.9313
     Instance: 36000; Time: 4.15s; loss: 3098.0520; acc: 787185.0/845290.0=0.9313
     Instance: 36500; Time: 4.01s; loss: 2820.9466; acc: 797608.0/856500.0=0.9312
     Instance: 37000; Time: 4.18s; loss: 2826.9622; acc: 808823.0/868543.0=0.9312
     Instance: 37500; Time: 4.19s; loss: 2859.4979; acc: 819760.0/880280.0=0.9312
     Instance: 38000; Time: 4.22s; loss: 2767.0481; acc: 830884.0/892195.0=0.9313
     Instance: 38500; Time: 4.18s; loss: 3024.1122; acc: 842114.0/904278.0=0.9313
     Instance: 39000; Time: 4.08s; loss: 2779.8526; acc: 852988.0/915938.0=0.9313
     Instance: 39500; Time: 4.02s; loss: 2615.5301; acc: 863579.0/927274.0=0.9313
     Instance: 39604; Time: 0.84s; loss: 466.9056; acc: 865712.0/929552.0=0.9313
Epoch: 70 training finished. Time: 329.16s, speed: 120.32st/s,  total loss: 222538.748628
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 5.59s speed: 343.82st/s; acc: 0.9349
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 6.72s, speed: 359.78st/s; acc: 0.9383
Epoch: 71/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 3.86s; loss: 2592.4868; acc: 10876.0/11627.0=0.9354
     Instance: 1000; Time: 4.02s; loss: 2749.4598; acc: 21802.0/23361.0=0.9333
     Instance: 1500; Time: 4.18s; loss: 2876.5427; acc: 32870.0/35259.0=0.9322
     Instance: 2000; Time: 4.13s; loss: 3199.9087; acc: 44016.0/47269.0=0.9312
     Instance: 2500; Time: 4.02s; loss: 2477.8329; acc: 54766.0/58745.0=0.9323
     Instance: 3000; Time: 4.02s; loss: 2891.6444; acc: 65626.0/70421.0=0.9319
     Instance: 3500; Time: 4.07s; loss: 2820.6440; acc: 76777.0/82379.0=0.9320
     Instance: 4000; Time: 4.07s; loss: 2944.9074; acc: 87795.0/94244.0=0.9316
     Instance: 4500; Time: 4.06s; loss: 2754.5574; acc: 98636.0/105892.0=0.9315
     Instance: 5000; Time: 4.09s; loss: 2859.5248; acc: 109652.0/117733.0=0.9314
     Instance: 5500; Time: 4.06s; loss: 2568.1815; acc: 120488.0/129279.0=0.9320
     Instance: 6000; Time: 4.32s; loss: 2783.9029; acc: 131224.0/140803.0=0.9320
     Instance: 6500; Time: 4.08s; loss: 2799.2209; acc: 141791.0/152202.0=0.9316
     Instance: 7000; Time: 4.08s; loss: 2733.7735; acc: 152598.0/163751.0=0.9319
     Instance: 7500; Time: 4.11s; loss: 2862.2629; acc: 163750.0/175694.0=0.9320
     Instance: 8000; Time: 4.27s; loss: 2825.3481; acc: 174976.0/187729.0=0.9321
     Instance: 8500; Time: 4.13s; loss: 2599.6605; acc: 185633.0/199178.0=0.9320
     Instance: 9000; Time: 4.39s; loss: 2829.8734; acc: 196854.0/211195.0=0.9321
     Instance: 9500; Time: 4.13s; loss: 2945.3345; acc: 207818.0/223032.0=0.9318
     Instance: 10000; Time: 4.13s; loss: 3050.9936; acc: 218926.0/235017.0=0.9315
     Instance: 10500; Time: 4.09s; loss: 2640.8494; acc: 229837.0/246699.0=0.9316
     Instance: 11000; Time: 4.03s; loss: 2554.4888; acc: 240493.0/258107.0=0.9318
     Instance: 11500; Time: 4.48s; loss: 3098.9208; acc: 251887.0/270400.0=0.9315
     Instance: 12000; Time: 4.16s; loss: 2732.3873; acc: 262804.0/282110.0=0.9316
     Instance: 12500; Time: 4.08s; loss: 2796.2235; acc: 273810.0/293897.0=0.9317
     Instance: 13000; Time: 4.08s; loss: 2687.4618; acc: 284621.0/305513.0=0.9316
     Instance: 13500; Time: 4.06s; loss: 2997.3955; acc: 295354.0/317102.0=0.9314
     Instance: 14000; Time: 4.08s; loss: 2625.6315; acc: 306164.0/328694.0=0.9315
     Instance: 14500; Time: 4.00s; loss: 2619.5928; acc: 316686.0/339977.0=0.9315
     Instance: 15000; Time: 4.18s; loss: 2826.8215; acc: 327756.0/351860.0=0.9315
     Instance: 15500; Time: 4.05s; loss: 2988.2079; acc: 338456.0/363432.0=0.9313
     Instance: 16000; Time: 4.14s; loss: 2784.7243; acc: 349411.0/375165.0=0.9314
     Instance: 16500; Time: 4.22s; loss: 3242.3028; acc: 360368.0/387032.0=0.9311
     Instance: 17000; Time: 4.17s; loss: 2763.7325; acc: 371525.0/398962.0=0.9312
     Instance: 17500; Time: 4.46s; loss: 2853.5396; acc: 382556.0/410855.0=0.9311
     Instance: 18000; Time: 4.02s; loss: 2666.0293; acc: 393418.0/422483.0=0.9312
     Instance: 18500; Time: 3.98s; loss: 2995.0731; acc: 404514.0/434416.0=0.9312
     Instance: 19000; Time: 4.07s; loss: 2966.9484; acc: 415542.0/446297.0=0.9311
     Instance: 19500; Time: 4.24s; loss: 2707.0889; acc: 426737.0/458284.0=0.9312
     Instance: 20000; Time: 4.08s; loss: 2735.2534; acc: 437608.0/469952.0=0.9312
     Instance: 20500; Time: 4.03s; loss: 2843.1777; acc: 448146.0/481276.0=0.9312
     Instance: 21000; Time: 4.02s; loss: 2818.3670; acc: 458889.0/492823.0=0.9311
     Instance: 21500; Time: 4.06s; loss: 2532.9509; acc: 469836.0/504532.0=0.9312
     Instance: 22000; Time: 4.26s; loss: 2895.5030; acc: 481049.0/516597.0=0.9312
     Instance: 22500; Time: 3.98s; loss: 2628.8193; acc: 491902.0/528215.0=0.9313
     Instance: 23000; Time: 4.00s; loss: 2841.2300; acc: 502545.0/539663.0=0.9312
     Instance: 23500; Time: 4.23s; loss: 2777.1991; acc: 513439.0/551386.0=0.9312
     Instance: 24000; Time: 4.10s; loss: 3086.5277; acc: 524531.0/563367.0=0.9311
     Instance: 24500; Time: 4.18s; loss: 2704.5915; acc: 535768.0/575380.0=0.9312
     Instance: 25000; Time: 4.17s; loss: 2897.1052; acc: 546584.0/587033.0=0.9311
     Instance: 25500; Time: 4.06s; loss: 2812.3644; acc: 557076.0/598308.0=0.9311
     Instance: 26000; Time: 4.12s; loss: 2682.8309; acc: 567689.0/609704.0=0.9311
     Instance: 26500; Time: 4.23s; loss: 2963.4480; acc: 578625.0/621472.0=0.9311
     Instance: 27000; Time: 4.05s; loss: 2989.6775; acc: 589793.0/633519.0=0.9310
     Instance: 27500; Time: 4.22s; loss: 2676.2396; acc: 600735.0/645229.0=0.9310
     Instance: 28000; Time: 4.31s; loss: 2714.6905; acc: 611927.0/657194.0=0.9311
     Instance: 28500; Time: 4.08s; loss: 2930.5313; acc: 623288.0/669406.0=0.9311
     Instance: 29000; Time: 4.00s; loss: 2706.4637; acc: 633916.0/680813.0=0.9311
     Instance: 29500; Time: 4.11s; loss: 2719.0870; acc: 644562.0/692261.0=0.9311
     Instance: 30000; Time: 4.12s; loss: 2723.1352; acc: 655390.0/703859.0=0.9311
     Instance: 30500; Time: 4.04s; loss: 2792.1538; acc: 666346.0/715581.0=0.9312
     Instance: 31000; Time: 3.96s; loss: 2753.3157; acc: 677285.0/727349.0=0.9312
     Instance: 31500; Time: 3.96s; loss: 2588.4284; acc: 688045.0/738864.0=0.9312
     Instance: 32000; Time: 4.00s; loss: 3005.5950; acc: 698874.0/750584.0=0.9311
     Instance: 32500; Time: 4.12s; loss: 2615.7132; acc: 709353.0/761811.0=0.9311
     Instance: 33000; Time: 4.15s; loss: 2769.6741; acc: 720529.0/773803.0=0.9312
     Instance: 33500; Time: 4.39s; loss: 2986.8150; acc: 731937.0/786020.0=0.9312
     Instance: 34000; Time: 4.22s; loss: 3020.9627; acc: 742979.0/797924.0=0.9311
     Instance: 34500; Time: 4.52s; loss: 2628.9777; acc: 754408.0/810101.0=0.9313
     Instance: 35000; Time: 4.06s; loss: 2625.4242; acc: 764918.0/821323.0=0.9313
     Instance: 35500; Time: 4.14s; loss: 2833.1222; acc: 775882.0/833114.0=0.9313
     Instance: 36000; Time: 4.04s; loss: 2825.1584; acc: 786720.0/844743.0=0.9313
     Instance: 36500; Time: 3.99s; loss: 2693.6781; acc: 797569.0/856327.0=0.9314
     Instance: 37000; Time: 4.12s; loss: 2630.3724; acc: 808744.0/868232.0=0.9315
     Instance: 37500; Time: 4.14s; loss: 2686.3365; acc: 819792.0/880068.0=0.9315
     Instance: 38000; Time: 4.16s; loss: 2711.2311; acc: 831012.0/892080.0=0.9315
     Instance: 38500; Time: 4.05s; loss: 2953.0075; acc: 841723.0/903631.0=0.9315
     Instance: 39000; Time: 4.15s; loss: 3082.6330; acc: 852379.0/915156.0=0.9314
     Instance: 39500; Time: 4.20s; loss: 2646.2766; acc: 863586.0/927093.0=0.9315
     Instance: 39604; Time: 0.97s; loss: 679.0077; acc: 865847.0/929552.0=0.9315
Epoch: 71 training finished. Time: 326.58s, speed: 121.27st/s,  total loss: 221920.556622
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 5.57s speed: 344.72st/s; acc: 0.9354
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 6.72s, speed: 359.40st/s; acc: 0.9383
Epoch: 72/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 4.03s; loss: 2904.6710; acc: 10665.0/11477.0=0.9292
     Instance: 1000; Time: 4.09s; loss: 2656.9556; acc: 21667.0/23274.0=0.9310
     Instance: 1500; Time: 3.99s; loss: 2762.2059; acc: 32423.0/34838.0=0.9307
     Instance: 2000; Time: 4.16s; loss: 2770.6017; acc: 43579.0/46814.0=0.9309
     Instance: 2500; Time: 4.12s; loss: 2447.8544; acc: 54194.0/58109.0=0.9326
     Instance: 3000; Time: 3.99s; loss: 2985.8196; acc: 64864.0/69655.0=0.9312
     Instance: 3500; Time: 4.17s; loss: 2830.1368; acc: 75729.0/81312.0=0.9313
     Instance: 4000; Time: 4.14s; loss: 2775.3203; acc: 86686.0/93059.0=0.9315
     Instance: 4500; Time: 4.00s; loss: 2544.4432; acc: 97037.0/104121.0=0.9320
     Instance: 5000; Time: 4.34s; loss: 2812.2324; acc: 107766.0/115659.0=0.9318
     Instance: 5500; Time: 4.00s; loss: 2580.4525; acc: 118415.0/127064.0=0.9319
     Instance: 6000; Time: 4.11s; loss: 2909.8150; acc: 129690.0/139133.0=0.9321
     Instance: 6500; Time: 4.47s; loss: 2990.0911; acc: 140671.0/150966.0=0.9318
     Instance: 7000; Time: 4.09s; loss: 2522.2329; acc: 151540.0/162572.0=0.9321
     Instance: 7500; Time: 4.18s; loss: 2834.8288; acc: 162679.0/174537.0=0.9321
     Instance: 8000; Time: 4.03s; loss: 2619.6398; acc: 173780.0/186396.0=0.9323
     Instance: 8500; Time: 4.09s; loss: 2513.9330; acc: 184862.0/198242.0=0.9325
     Instance: 9000; Time: 4.20s; loss: 2870.6897; acc: 196072.0/210258.0=0.9325
     Instance: 9500; Time: 4.36s; loss: 2839.1045; acc: 207452.0/222452.0=0.9326
     Instance: 10000; Time: 4.06s; loss: 2449.6285; acc: 218289.0/233997.0=0.9329
     Instance: 10500; Time: 3.86s; loss: 2778.9842; acc: 229007.0/245507.0=0.9328
     Instance: 11000; Time: 4.03s; loss: 2538.5373; acc: 239739.0/256961.0=0.9330
     Instance: 11500; Time: 4.08s; loss: 2835.2188; acc: 250582.0/268582.0=0.9330
     Instance: 12000; Time: 4.19s; loss: 2786.4826; acc: 261199.0/279987.0=0.9329
     Instance: 12500; Time: 4.12s; loss: 2793.9979; acc: 272332.0/291915.0=0.9329
     Instance: 13000; Time: 3.80s; loss: 2775.1933; acc: 282908.0/303289.0=0.9328
     Instance: 13500; Time: 4.05s; loss: 2921.8923; acc: 294408.0/315652.0=0.9327
     Instance: 14000; Time: 4.05s; loss: 2746.8551; acc: 305374.0/327379.0=0.9328
     Instance: 14500; Time: 4.06s; loss: 2856.2819; acc: 316403.0/339204.0=0.9328
     Instance: 15000; Time: 4.29s; loss: 2874.6769; acc: 327293.0/350897.0=0.9327
     Instance: 15500; Time: 4.23s; loss: 2902.1662; acc: 338284.0/362715.0=0.9326
     Instance: 16000; Time: 4.09s; loss: 2961.4719; acc: 349425.0/374716.0=0.9325
     Instance: 16500; Time: 4.10s; loss: 2789.0399; acc: 360019.0/386109.0=0.9324
     Instance: 17000; Time: 4.08s; loss: 2623.3122; acc: 370862.0/397727.0=0.9325
     Instance: 17500; Time: 4.67s; loss: 2758.9498; acc: 382205.0/409881.0=0.9325
     Instance: 18000; Time: 4.12s; loss: 2989.5395; acc: 393389.0/421926.0=0.9324
     Instance: 18500; Time: 4.12s; loss: 3008.3202; acc: 404532.0/433908.0=0.9323
     Instance: 19000; Time: 4.13s; loss: 2973.5258; acc: 415555.0/445776.0=0.9322
     Instance: 19500; Time: 4.14s; loss: 2665.6494; acc: 426586.0/457579.0=0.9323
     Instance: 20000; Time: 4.16s; loss: 2699.6243; acc: 437494.0/469266.0=0.9323
     Instance: 20500; Time: 4.03s; loss: 2685.9073; acc: 448395.0/480920.0=0.9324
     Instance: 21000; Time: 4.07s; loss: 2815.6206; acc: 459575.0/492929.0=0.9323
     Instance: 21500; Time: 4.10s; loss: 2728.3854; acc: 470462.0/504580.0=0.9324
     Instance: 22000; Time: 4.07s; loss: 2792.5479; acc: 481382.0/516260.0=0.9324
     Instance: 22500; Time: 4.30s; loss: 2831.8555; acc: 492331.0/528033.0=0.9324
     Instance: 23000; Time: 4.09s; loss: 2990.2925; acc: 503338.0/539894.0=0.9323
     Instance: 23500; Time: 4.05s; loss: 2932.8907; acc: 514208.0/551552.0=0.9323
     Instance: 24000; Time: 4.16s; loss: 2962.8552; acc: 525100.0/563279.0=0.9322
     Instance: 24500; Time: 4.32s; loss: 2707.5966; acc: 536293.0/575267.0=0.9323
     Instance: 25000; Time: 3.90s; loss: 3004.4518; acc: 547132.0/586951.0=0.9322
     Instance: 25500; Time: 4.00s; loss: 2572.2796; acc: 557985.0/598549.0=0.9322
     Instance: 26000; Time: 4.15s; loss: 2862.8236; acc: 569272.0/610643.0=0.9323
     Instance: 26500; Time: 4.08s; loss: 2849.1351; acc: 580358.0/622583.0=0.9322
     Instance: 27000; Time: 3.99s; loss: 2875.7941; acc: 591206.0/634230.0=0.9322
     Instance: 27500; Time: 3.96s; loss: 3010.0908; acc: 601618.0/645502.0=0.9320
     Instance: 28000; Time: 4.10s; loss: 2936.0481; acc: 612371.0/657069.0=0.9320
     Instance: 28500; Time: 4.14s; loss: 2692.1074; acc: 623086.0/668563.0=0.9320
     Instance: 29000; Time: 4.12s; loss: 2877.9696; acc: 634094.0/680361.0=0.9320
     Instance: 29500; Time: 4.06s; loss: 2764.2115; acc: 644894.0/691961.0=0.9320
     Instance: 30000; Time: 4.21s; loss: 2882.3251; acc: 655802.0/703710.0=0.9319
     Instance: 30500; Time: 4.11s; loss: 2688.1737; acc: 666806.0/715498.0=0.9319
     Instance: 31000; Time: 4.14s; loss: 3170.8869; acc: 677840.0/727420.0=0.9318
